# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.0045999885 24.0 0.062000003
-0.0045000017 24.0 0.061000004
-0.004999995 24.0 0.060000002
-0.004799992 24.0 0.059000004
-0.0045000017 24.0 0.058000002
-0.004700005 24.0 0.057000004
-0.004700005 24.0 0.056
-0.004999995 24.0 0.055000003
-0.004999995 24.0 0.054
-0.004799992 24.0 0.053000003
-0.0045000017 24.0 0.052
-0.0038000047 24.0 0.051000003
-0.0033000112 24.0 0.05
-0.002700001 24.0 0.049000002
-0.0013999939 24.0 0.048
-6.9999695E-4 24.0 0.047000002
9.998679E-5 24.0 0.046000004
0.0013999939 24.0 0.045
0.0018000007 24.0 0.044000003
0.002000004 24.0 0.043
-0.0029000044 24.0 0.042000003
-0.0042000115 24.0 0.041
-0.0045000017 24.0 0.040000003
-0.004999995 24.0 0.039
-0.005700007 24.0 0.038000003
-0.008599997 24.0 0.037
-0.008599997 24.0 0.036000002
-0.008599997 24.0 0.035
-0.021500006 24.0 0.034
-0.021500006 24.0 0.033
-0.028500006 24.0 0.032
-0.029 24.0 0.031000001
-0.02960001 24.0 0.030000001
-0.0308 24.0 0.029000001
-0.032800004 24.0 0.028
-0.033600003 24.0 0.027
-0.035500005 24.0 0.026
-0.0379 24.0 0.025
-0.0396 24.0 0.024
-0.0396 24.0 0.023000002
-0.0405 24.0 0.022000002
-0.0405 24.0 0.021000002
-0.0414 24.0 0.020000001
-0.0413 24.0 0.019000001
-0.042600006 24.0 0.018000001
-0.0422 24.0 0.017
-0.04190001 24.0 0.016
-0.04190001 24.0 0.015000001
-0.041600004 24.0 0.014
-0.04190001 24.0 0.013
-0.04100001 24.0 0.012
-0.04100001 24.0 0.011000001
-0.0405 24.0 0.010000001
-0.0405 24.0 0.009000001
-0.0404 24.0 0.008
-0.038900003 24.0 0.007
-0.038900003 24.0 0.006
-0.036699995 24.0 0.0050000004
-0.036699995 24.0 0.004
-0.032900006 24.0 0.003
-0.032900006 24.0 0.002
-0.030699998 32.0 0.0
-0.031499997 32.0 0.001
-0.031499997 32.0 0.002
-0.0316 32.0 0.003
-0.0316 32.0 0.004
-0.0361 32.0 0.0050000004
-0.0361 32.0 0.006
-0.037200004 32.0 0.007
-0.037200004 32.0 0.008
-0.038100004 32.0 0.009000001
-0.039000005 32.0 0.010000001
-0.039000005 32.0 0.011000001
-0.0396 32.0 0.012
-0.0397 32.0 0.013
-0.039800003 32.0 0.014
-0.04010001 32.0 0.015000001
-0.040000007 32.0 0.016
-0.039299995 32.0 0.017
-0.0387 32.0 0.018000001
-0.0387 32.0 0.019000001
-0.0388 32.0 0.020000001
-0.038499996 32.0 0.021000002
-0.0379 32.0 0.022000002
-0.0361 32.0 0.023000002
-0.035099998 32.0 0.024
-0.0326 32.0 0.025
-0.032000005 32.0 0.026
-0.0317 32.0 0.027
-0.030200005 32.0 0.028
-0.029799998 32.0 0.029000001
-0.029200003 32.0 0.030000001
-0.0264 32.0 0.031000001
-0.027099997 32.0 0.032
-0.026700005 32.0 0.033
-0.0211 32.0 0.034
-0.0211 32.0 0.035
-0.0211 32.0 0.036000002
-0.010200009 32.0 0.037
-0.005300015 32.0 0.038000003
-0.0042999983 32.0 0.039
-0.004000008 32.0 0.040000003
-0.0022999942 32.0 0.041
4.9999356E-4 32.0 0.042000003
0.0022000074 32.0 0.043
0.0018000007 32.0 0.044000003
0.0013000071 32.0 0.045
-4.9999356E-4 32.0 0.046000004
-0.0017000139 32.0 0.047000002
-0.0022000074 32.0 0.048
-0.0031999946 32.0 0.049000002
-0.0036999881 32.0 0.05
-0.004400015 32.0 0.051000003
-0.0045000017 32.0 0.052
-0.004799992 32.0 0.053000003
-0.004799992 32.0 0.054
-0.004700005 32.0 0.055000003
-0.004799992 32.0 0.056
