# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.040199995 248.0 0.012
-0.040199995 248.0 0.010000001
-0.040700004 248.0 0.008
-0.040700004 248.0 0.006
-0.041700006 248.0 0.004
-0.04280001 256.0 0.0
-0.04190001 256.0 0.002
-0.04190001 256.0 0.004
-0.0422 256.0 0.006
-0.0422 256.0 0.008
-0.041800007 256.0 0.010000001
-0.041800007 256.0 0.012
-0.041199997 256.0 0.014
-0.041199997 256.0 0.016
-0.041600004 256.0 0.018000001
-0.041700006 256.0 0.020000001
-0.041700006 256.0 0.022000002
-0.041800007 256.0 0.024
-0.041800007 256.0 0.026
-0.04100001 256.0 0.028
-0.04100001 256.0 0.030000001
-0.041800007 256.0 0.032
-0.041800007 256.0 0.034
-0.041500002 256.0 0.036000002
-0.041600004 256.0 0.038000003
-0.041600004 256.0 0.040000003
-0.041800007 256.0 0.042000003
-0.041800007 256.0 0.044000003
0.7044 256.0 0.046000004
0.7044 256.0 0.048
0.70419997 256.0 0.05
0.7044 264.0 0.052
0.70419997 264.0 0.05
0.7114 264.0 0.048
0.7114 264.0 0.046000004
-0.0431 264.0 0.044000003
-0.042999998 264.0 0.042000003
-0.042999998 264.0 0.040000003
-0.042600006 264.0 0.038000003
-0.042600006 264.0 0.036000002
-0.042999998 264.0 0.034
-0.042400002 264.0 0.032
-0.042400002 264.0 0.030000001
-0.042700008 264.0 0.028
-0.042700008 264.0 0.026
-0.04280001 264.0 0.024
-0.042500004 264.0 0.022000002
-0.042500004 264.0 0.020000001
-0.04280001 264.0 0.018000001
-0.04280001 264.0 0.016
-0.042400002 264.0 0.014
-0.042600006 264.0 0.012
-0.042600006 264.0 0.010000001
-0.042899996 264.0 0.008
-0.042899996 264.0 0.006
-0.042099997 264.0 0.004
-0.042400002 264.0 0.002
0.6353 272.0 0.0
0.6352 272.0 0.002
0.6352 272.0 0.004
0.6352 272.0 0.006
-0.043600008 272.0 0.008
-0.043699995 272.0 0.010000001
-0.043699995 272.0 0.012
-0.043600008 272.0 0.014
-0.043600008 272.0 0.016
-0.043600008 272.0 0.018000001
-0.043600008 272.0 0.020000001
-0.043300003 272.0 0.022000002
-0.043300003 272.0 0.024
-0.0431 272.0 0.026
-0.0432 272.0 0.028
