# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

0.2294 160.0 0.013
0.2294 160.0 0.014
0.2294 160.0 0.015000001
0.2296 160.0 0.016
0.2296 160.0 0.017
0.2297 160.0 0.018000001
0.2297 160.0 0.019000001
0.2297 160.0 0.020000001
0.2297 160.0 0.021000002
0.2297 160.0 0.022000002
0.2293 160.0 0.023000002
0.2293 160.0 0.024
0.2293 160.0 0.025
0.2298 160.0 0.026
0.2298 160.0 0.027
0.2296 160.0 0.028
0.2296 160.0 0.029000001
0.2296 160.0 0.030000001
0.2295 160.0 0.031000001
0.2295 160.0 0.032
0.2285 160.0 0.033
0.2285 160.0 0.034
0.2285 160.0 0.035
0.2285 160.0 0.036000002
0.8715 160.0 0.037
0.872 160.0 0.038000003
0.8716 160.0 0.039
0.8719 160.0 0.040000003
0.872 160.0 0.041
0.8719 160.0 0.042000003
0.8719 160.0 0.043
0.8721 160.0 0.044000003
0.872 160.0 0.045
0.8719 160.0 0.046000004
0.8721 160.0 0.047000002
0.872 160.0 0.048
0.8721 160.0 0.049000002
0.8722 168.0 0.05
0.8718 168.0 0.049000002
0.8721 168.0 0.048
0.8719 168.0 0.047000002
0.8717 168.0 0.046000004
0.8721 168.0 0.045
0.872 168.0 0.044000003
0.872 168.0 0.043
0.872 168.0 0.042000003
0.8715 168.0 0.041
0.8719 168.0 0.040000003
0.8718 168.0 0.039
0.8713 168.0 0.038000003
0.8674 168.0 0.037
0.8674 168.0 0.036000002
0.8674 168.0 0.035
0.8674 168.0 0.034
0.2283 168.0 0.033
0.2283 168.0 0.032
0.2289 168.0 0.031000001
0.2289 168.0 0.030000001
0.2289 168.0 0.029000001
0.2291 168.0 0.028
0.2291 168.0 0.027
0.2291 168.0 0.026
0.2291 168.0 0.025
0.2291 168.0 0.024
0.2294 168.0 0.023000002
0.2294 168.0 0.022000002
0.2294 168.0 0.021000002
0.2296 168.0 0.020000001
0.2296 168.0 0.019000001
0.2292 168.0 0.018000001
0.2292 168.0 0.017
0.2292 168.0 0.016
0.2292 168.0 0.015000001
0.2292 168.0 0.014
0.2292 168.0 0.013
0.229 168.0 0.012
0.229 168.0 0.011000001
0.2291 168.0 0.010000001
0.2291 168.0 0.009000001
0.2291 168.0 0.008
0.2292 168.0 0.007
0.2292 168.0 0.006
0.2292 168.0 0.0050000004
0.2294 168.0 0.004
0.2294 168.0 0.003
0.2227 168.0 0.002
0.2115 168.0 0.001
0.2153 176.0 0.0
0.2188 176.0 0.001
0.2188 176.0 0.002
0.228 176.0 0.003
0.228 176.0 0.004
0.228 176.0 0.0050000004
0.2287 176.0 0.006
0.2287 176.0 0.007
0.2296 176.0 0.008
0.2296 176.0 0.009000001
0.2296 176.0 0.010000001
0.2291 176.0 0.011000001
0.2291 176.0 0.012
0.2291 176.0 0.013
0.2288 176.0 0.014
0.2288 176.0 0.015000001
0.2288 176.0 0.016
0.2291 176.0 0.017
0.2291 176.0 0.018000001
0.2287 176.0 0.019000001
0.2287 176.0 0.020000001
0.2287 176.0 0.021000002
0.2288 176.0 0.022000002
0.2288 176.0 0.023000002
0.229 176.0 0.024
0.229 176.0 0.025
0.229 176.0 0.026
0.2282 176.0 0.027
0.2282 176.0 0.028
0.2282 176.0 0.029000001
0.2288 176.0 0.030000001
0.2288 176.0 0.031000001
0.2286 176.0 0.032
0.2286 176.0 0.033
0.2286 176.0 0.034
0.2285 176.0 0.035
0.8666 176.0 0.036000002
0.8716 176.0 0.037
0.8718 176.0 0.038000003
0.8716 176.0 0.039
0.8718 176.0 0.040000003
0.8718 176.0 0.041
0.8722 176.0 0.042000003
0.872 176.0 0.043
0.8721 176.0 0.044000003
0.8721 176.0 0.045
0.8718 176.0 0.046000004
0.8719 176.0 0.047000002
0.8721 176.0 0.048
0.8721 176.0 0.049000002
0.8722 184.0 0.05
0.872 184.0 0.049000002
0.8719 184.0 0.048
0.8719 184.0 0.047000002
0.8718 184.0 0.046000004
0.8721 184.0 0.045
0.8721 184.0 0.044000003
0.8719 184.0 0.043
0.872 184.0 0.042000003
0.8718 184.0 0.041
0.8716 184.0 0.040000003
0.8717 184.0 0.039
0.8713 184.0 0.038000003
0.8695 184.0 0.037
0.7179 184.0 0.036000002
0.7179 184.0 0.035
0.7179 184.0 0.034
0.2278 184.0 0.033
0.2278 184.0 0.032
0.2279 184.0 0.031000001
0.2279 184.0 0.030000001
0.2279 184.0 0.029000001
0.2283 184.0 0.028
0.2283 184.0 0.027
0.2283 184.0 0.026
0.2282 184.0 0.025
0.2282 184.0 0.024
0.2285 184.0 0.023000002
0.2285 184.0 0.022000002
0.2285 184.0 0.021000002
0.2283 184.0 0.020000001
0.2283 184.0 0.019000001
0.2283 184.0 0.018000001
0.2282 184.0 0.017
0.2282 184.0 0.016
0.2286 184.0 0.015000001
0.2286 184.0 0.014
0.2286 184.0 0.013
0.2283 184.0 0.012
0.2283 184.0 0.011000001
0.2282 184.0 0.010000001
0.2282 184.0 0.009000001
0.2282 184.0 0.008
0.2285 184.0 0.007
0.2285 184.0 0.006
0.2285 184.0 0.0050000004
0.2276 184.0 0.004
0.2276 184.0 0.003
0.2232 184.0 0.002
0.218 184.0 0.001
0.2193 192.0 0.0
0.2214 192.0 0.001
0.2214 192.0 0.002
0.2269 192.0 0.003
0.2269 192.0 0.004
0.2277 192.0 0.0050000004
0.2277 192.0 0.006
0.2277 192.0 0.007
0.2281 192.0 0.008
0.2281 192.0 0.009000001
0.2281 192.0 0.010000001
0.2278 192.0 0.011000001
0.2278 192.0 0.012
0.2282 192.0 0.013
0.2282 192.0 0.014
0.2282 192.0 0.015000001
0.2277 192.0 0.016
0.2277 192.0 0.017
0.2277 192.0 0.018000001
0.2279 192.0 0.019000001
0.2279 192.0 0.020000001
0.2284 192.0 0.021000002
0.2284 192.0 0.022000002
0.2284 192.0 0.023000002
0.228 192.0 0.024
0.228 192.0 0.025
0.2282 192.0 0.026
0.2282 192.0 0.027
0.2282 192.0 0.028
0.2282 192.0 0.029000001
0.2282 192.0 0.030000001
0.2282 192.0 0.031000001
0.2281 192.0 0.032
0.2281 192.0 0.033
0.2276 192.0 0.034
0.2276 192.0 0.035
0.2276 192.0 0.036000002
0.8718 192.0 0.037
0.8722 192.0 0.038000003
0.8718 192.0 0.039
0.8715 192.0 0.040000003
0.872 192.0 0.041
0.8719 192.0 0.042000003
0.8722 192.0 0.043
0.8719 192.0 0.044000003
0.872 192.0 0.045
0.8719 192.0 0.046000004
0.872 192.0 0.047000002
0.8721 192.0 0.048
0.8716 192.0 0.049000002
0.872 200.0 0.05
0.8722 200.0 0.049000002
0.8722 200.0 0.048
0.8717 200.0 0.047000002
0.872 200.0 0.046000004
0.8721 200.0 0.045
0.8721 200.0 0.044000003
0.8718 200.0 0.043
0.8718 200.0 0.042000003
0.8717 200.0 0.041
0.8716 200.0 0.040000003
0.872 200.0 0.039
0.8718 200.0 0.038000003
0.8637 200.0 0.037
0.8637 200.0 0.036000002
0.2282 200.0 0.035
0.2282 200.0 0.034
0.2282 200.0 0.033
0.2276 200.0 0.032
0.2276 200.0 0.031000001
0.228 200.0 0.030000001
0.228 200.0 0.029000001
0.228 200.0 0.028
0.2274 200.0 0.027
0.2274 200.0 0.026
0.2276 200.0 0.025
0.2276 200.0 0.024
0.2276 200.0 0.023000002
0.2278 200.0 0.022000002
0.2278 200.0 0.021000002
0.2278 200.0 0.020000001
0.228 200.0 0.019000001
0.228 200.0 0.018000001
0.228 200.0 0.017
0.2273 200.0 0.016
0.2273 200.0 0.015000001
0.2277 200.0 0.014
0.2277 200.0 0.013
0.2277 200.0 0.012
0.2277 200.0 0.011000001
0.2277 200.0 0.010000001
0.2277 200.0 0.009000001
0.2273 200.0 0.008
0.2273 200.0 0.007
0.2273 200.0 0.006
0.2277 200.0 0.0050000004
0.2277 200.0 0.004
0.2277 200.0 0.003
0.2262 200.0 0.002
0.2202 200.0 0.001
0.2205 208.0 0.0
0.2208 208.0 0.001
0.2255 208.0 0.002
0.2255 208.0 0.003
0.2255 208.0 0.004
0.2272 208.0 0.0050000004
0.2272 208.0 0.006
0.2272 208.0 0.007
0.2271 208.0 0.008
0.2271 208.0 0.009000001
0.227 208.0 0.010000001
0.227 208.0 0.011000001
0.227 208.0 0.012
0.227 208.0 0.013
0.227 208.0 0.014
0.227 208.0 0.015000001
0.2269 208.0 0.016
0.2269 208.0 0.017
0.2269 208.0 0.018000001
0.2269 208.0 0.019000001
0.2269 208.0 0.020000001
0.2268 208.0 0.021000002
0.2268 208.0 0.022000002
0.2268 208.0 0.023000002
0.2268 208.0 0.024
0.2268 208.0 0.025
0.2264 208.0 0.026
0.2264 208.0 0.027
0.2264 208.0 0.028
0.2272 208.0 0.029000001
0.2272 208.0 0.030000001
0.2269 208.0 0.031000001
0.2269 208.0 0.032
0.2269 208.0 0.033
0.2266 208.0 0.034
0.2266 208.0 0.035
0.2266 208.0 0.036000002
0.8717 208.0 0.037
0.8716 208.0 0.038000003
0.8716 208.0 0.039
0.8716 208.0 0.040000003
0.8719 208.0 0.041
0.872 208.0 0.042000003
0.8719 208.0 0.043
0.8721 208.0 0.044000003
0.8718 208.0 0.045
0.8718 208.0 0.046000004
0.8719 208.0 0.047000002
0.872 208.0 0.048
0.8721 216.0 0.05
0.8721 216.0 0.049000002
0.8719 216.0 0.048
0.8719 216.0 0.047000002
0.8718 216.0 0.046000004
0.872 216.0 0.045
0.872 216.0 0.044000003
0.872 216.0 0.043
0.8721 216.0 0.042000003
0.8718 216.0 0.041
0.8719 216.0 0.040000003
0.8717 216.0 0.039
0.8719 216.0 0.038000003
0.8708 216.0 0.037
0.8648 216.0 0.036000002
0.8648 216.0 0.035
0.2259 216.0 0.034
0.2259 216.0 0.033
0.2267 216.0 0.032
0.2267 216.0 0.031000001
0.2267 216.0 0.030000001
0.2267 216.0 0.029000001
0.2267 216.0 0.028
0.2263 216.0 0.027
0.2263 216.0 0.026
0.2263 216.0 0.025
0.2263 216.0 0.024
0.2263 216.0 0.023000002
0.2264 216.0 0.022000002
0.2264 216.0 0.021000002
0.2264 216.0 0.020000001
0.2264 216.0 0.019000001
0.2264 216.0 0.018000001
0.2262 216.0 0.017
0.2262 216.0 0.016
0.2262 216.0 0.015000001
0.2262 216.0 0.014
0.2262 216.0 0.013
0.2261 216.0 0.012
0.2261 216.0 0.011000001
0.2261 216.0 0.010000001
0.2265 216.0 0.009000001
0.2265 216.0 0.008
0.2265 216.0 0.007
0.2261 216.0 0.006
0.2261 216.0 0.0050000004
0.2253 216.0 0.004
0.2253 216.0 0.003
0.2253 216.0 0.002
0.2178 224.0 0.0
0.2178 224.0 0.001
0.2223 224.0 0.002
0.2223 224.0 0.003
0.2251 224.0 0.004
0.2251 224.0 0.0050000004
0.2251 224.0 0.006
0.2258 224.0 0.007
0.2258 224.0 0.008
0.2258 224.0 0.009000001
0.226 224.0 0.010000001
0.226 224.0 0.011000001
0.2257 224.0 0.012
0.2257 224.0 0.013
0.2257 224.0 0.014
0.2256 224.0 0.015000001
0.2256 224.0 0.016
0.2257 224.0 0.017
0.2257 224.0 0.018000001
0.2257 224.0 0.019000001
0.2264 224.0 0.020000001
0.2264 224.0 0.021000002
0.2257 224.0 0.022000002
0.2257 224.0 0.023000002
0.2257 224.0 0.024
0.2257 224.0 0.025
0.2257 224.0 0.026
0.2252 224.0 0.027
0.2252 224.0 0.028
0.2252 224.0 0.029000001
0.2256 224.0 0.030000001
0.2256 224.0 0.031000001
0.2256 224.0 0.032
0.2256 224.0 0.033
0.2256 224.0 0.034
0.2257 224.0 0.035
0.8686 224.0 0.036000002
0.8719 224.0 0.037
0.8717 224.0 0.038000003
0.8717 224.0 0.039
0.8718 224.0 0.040000003
0.872 224.0 0.041
0.8719 224.0 0.042000003
0.872 224.0 0.043
0.8719 224.0 0.044000003
0.8719 224.0 0.045
0.8718 224.0 0.046000004
0.872 224.0 0.047000002
0.8721 224.0 0.048
0.8719 232.0 0.05
0.8719 232.0 0.049000002
0.8721 232.0 0.048
0.872 232.0 0.047000002
0.8718 232.0 0.046000004
0.8719 232.0 0.045
0.872 232.0 0.044000003
0.8719 232.0 0.043
0.8717 232.0 0.042000003
0.8718 232.0 0.041
0.8718 232.0 0.040000003
0.8718 232.0 0.039
0.8716 232.0 0.038000003
0.8706 232.0 0.037
0.8623 232.0 0.036000002
0.8623 232.0 0.035
0.2246 232.0 0.034
0.2246 232.0 0.033
0.2251 232.0 0.032
0.2251 232.0 0.031000001
0.2252 232.0 0.030000001
0.2252 232.0 0.029000001
0.2252 232.0 0.028
0.2252 232.0 0.027
0.2252 232.0 0.026
0.2252 232.0 0.025
0.2252 232.0 0.024
0.2252 232.0 0.023000002
0.2254 232.0 0.022000002
0.2254 232.0 0.021000002
0.225 232.0 0.020000001
0.225 232.0 0.019000001
0.225 232.0 0.018000001
0.2253 232.0 0.017
0.2253 232.0 0.016
0.2253 232.0 0.015000001
0.2253 232.0 0.014
0.2253 232.0 0.013
0.225 232.0 0.012
0.225 232.0 0.011000001
0.225 232.0 0.010000001
0.2252 232.0 0.009000001
0.2252 232.0 0.008
0.2251 232.0 0.007
0.2251 232.0 0.006
0.2251 232.0 0.0050000004
0.2249 232.0 0.004
0.2249 232.0 0.003
0.2249 232.0 0.002
0.214 232.0 0.001
0.2096 240.0 0.0
0.2096 240.0 0.001
0.2195 240.0 0.002
0.2195 240.0 0.003
0.2245 240.0 0.004
0.2245 240.0 0.0050000004
0.2245 240.0 0.006
0.2249 240.0 0.007
0.2249 240.0 0.008
0.2249 240.0 0.009000001
0.225 240.0 0.010000001
0.225 240.0 0.011000001
0.2246 240.0 0.012
0.2246 240.0 0.013
0.225 240.0 0.014
0.225 240.0 0.015000001
0.225 240.0 0.016
0.225 240.0 0.017
0.225 240.0 0.018000001
0.225 240.0 0.019000001
0.2252 240.0 0.020000001
0.2252 240.0 0.021000002
0.2253 240.0 0.022000002
0.2253 240.0 0.023000002
0.2253 240.0 0.024
0.2251 240.0 0.025
0.2251 240.0 0.026
0.2247 240.0 0.027
0.2247 240.0 0.028
0.2249 240.0 0.029000001
0.2249 240.0 0.030000001
0.2249 240.0 0.031000001
0.225 240.0 0.032
0.225 240.0 0.033
0.2241 240.0 0.034
0.2241 240.0 0.035
0.2241 240.0 0.036000002
0.8717 240.0 0.037
0.872 240.0 0.038000003
0.8717 240.0 0.039
0.8718 240.0 0.040000003
0.8718 240.0 0.041
0.8717 240.0 0.042000003
0.872 240.0 0.043
0.8721 240.0 0.044000003
0.8718 240.0 0.045
0.872 240.0 0.046000004
0.8717 240.0 0.047000002
0.872 240.0 0.048
0.8719 240.0 0.049000002
0.872 248.0 0.05
0.872 248.0 0.049000002
0.8721 248.0 0.048
0.872 248.0 0.047000002
0.8719 248.0 0.046000004
0.872 248.0 0.045
0.8721 248.0 0.044000003
0.8718 248.0 0.043
0.8721 248.0 0.042000003
0.8718 248.0 0.041
0.8716 248.0 0.040000003
0.8719 248.0 0.039
0.8716 248.0 0.038000003
0.8707 248.0 0.037
0.8615 248.0 0.036000002
0.8615 248.0 0.035
0.2241 248.0 0.034
0.2241 248.0 0.033
0.2247 248.0 0.032
0.2247 248.0 0.031000001
0.2247 248.0 0.030000001
0.2244 248.0 0.029000001
0.2244 248.0 0.028
0.2247 248.0 0.027
0.2247 248.0 0.026
0.2243 248.0 0.025
0.2243 248.0 0.024
0.2245 248.0 0.023000002
0.2245 248.0 0.022000002
0.2245 248.0 0.021000002
0.2247 248.0 0.020000001
0.2247 248.0 0.019000001
0.2242 248.0 0.018000001
0.2242 248.0 0.017
0.2241 248.0 0.016
0.2241 248.0 0.015000001
0.2243 248.0 0.014
0.2243 248.0 0.013
0.2243 248.0 0.012
0.2246 248.0 0.011000001
0.2246 248.0 0.010000001
0.2252 248.0 0.009000001
0.2252 248.0 0.008
0.2245 248.0 0.007
0.2245 248.0 0.006
0.2245 248.0 0.0050000004
0.2239 248.0 0.004
0.2239 248.0 0.003
0.2239 248.0 0.002
0.2073 256.0 0.0
0.2073 256.0 0.001
0.2167 256.0 0.002
0.2167 256.0 0.003
0.224 256.0 0.004
0.224 256.0 0.0050000004
0.2244 256.0 0.006
0.2244 256.0 0.007
0.2244 256.0 0.008
0.2244 256.0 0.009000001
0.2244 256.0 0.010000001
0.2241 256.0 0.011000001
0.2241 256.0 0.012
0.224 256.0 0.013
0.224 256.0 0.014
0.2244 256.0 0.015000001
0.2244 256.0 0.016
0.2244 256.0 0.017
0.2247 256.0 0.018000001
0.2247 256.0 0.019000001
0.2245 256.0 0.020000001
0.2245 256.0 0.021000002
0.2243 256.0 0.022000002
0.2243 256.0 0.023000002
0.2238 256.0 0.024
0.2238 256.0 0.025
0.2238 256.0 0.026
0.2242 256.0 0.027
0.2242 256.0 0.028
0.2247 256.0 0.029000001
0.2247 256.0 0.030000001
0.2239 256.0 0.031000001
0.2239 256.0 0.032
0.2239 256.0 0.033
0.2242 256.0 0.034
0.2242 256.0 0.035
0.3886 256.0 0.036000002
0.8719 256.0 0.037
0.8719 256.0 0.038000003
0.8717 256.0 0.039
0.8716 256.0 0.040000003
0.8719 256.0 0.041
0.8719 256.0 0.042000003
0.872 256.0 0.043
0.872 256.0 0.044000003
0.8718 256.0 0.045
0.8722 256.0 0.046000004
0.8721 256.0 0.047000002
0.8719 256.0 0.048
0.872 264.0 0.05
0.8721 264.0 0.049000002
0.8719 264.0 0.048
0.872 264.0 0.047000002
0.8719 264.0 0.046000004
0.872 264.0 0.045
0.872 264.0 0.044000003
0.8718 264.0 0.043
0.8717 264.0 0.042000003
0.8716 264.0 0.041
0.8717 264.0 0.040000003
0.8719 264.0 0.039
0.8712 264.0 0.038000003
0.8694 264.0 0.037
0.8694 264.0 0.036000002
0.7171 264.0 0.035
0.7171 264.0 0.034
0.2242 264.0 0.033
0.2242 264.0 0.032
0.2238 264.0 0.031000001
0.2238 264.0 0.030000001
0.2239 264.0 0.029000001
0.2239 264.0 0.028
0.2239 264.0 0.027
0.2243 264.0 0.026
0.2243 264.0 0.025
0.2245 264.0 0.024
0.2245 264.0 0.023000002
0.2239 264.0 0.022000002
0.2239 264.0 0.021000002
0.2242 264.0 0.020000001
0.2242 264.0 0.019000001
0.2244 264.0 0.018000001
0.224 264.0 0.017
0.224 264.0 0.016
0.224 264.0 0.015000001
0.224 264.0 0.014
0.2238 264.0 0.013
0.2238 264.0 0.012
0.2238 264.0 0.011000001
0.2236 264.0 0.010000001
0.2236 264.0 0.009000001
0.2237 264.0 0.008
0.2237 264.0 0.007
0.2241 264.0 0.006
0.2241 264.0 0.0050000004
0.2237 264.0 0.004
0.2237 264.0 0.003
0.2155 264.0 0.002
0.2144 272.0 0.0
0.2161 272.0 0.001
0.2161 272.0 0.002
0.223 272.0 0.003
0.223 272.0 0.004
0.2244 272.0 0.0050000004
0.2244 272.0 0.006
0.2242 272.0 0.007
0.2242 272.0 0.008
0.2241 272.0 0.009000001
0.2241 272.0 0.010000001
0.2241 272.0 0.011000001
0.224 272.0 0.012
0.2241 272.0 0.013
0.2241 272.0 0.014
0.2239 272.0 0.015000001
0.2239 272.0 0.016
0.2244 272.0 0.017
0.2244 272.0 0.018000001
0.2243 272.0 0.019000001
0.2243 272.0 0.020000001
0.224 272.0 0.021000002
0.224 272.0 0.022000002
0.2237 272.0 0.023000002
0.2237 272.0 0.024
0.2241 272.0 0.025
0.2241 272.0 0.026
0.2239 272.0 0.027
0.2239 272.0 0.028
0.224 272.0 0.029000001
0.224 272.0 0.030000001
0.2243 272.0 0.031000001
0.2243 272.0 0.032
0.2243 272.0 0.033
0.2243 272.0 0.034
0.2239 272.0 0.035
0.8678 272.0 0.036000002
0.8717 272.0 0.037
0.8719 272.0 0.038000003
0.8719 272.0 0.039
0.8716 272.0 0.040000003
0.8717 272.0 0.041
0.8719 272.0 0.042000003
0.872 272.0 0.043
0.8719 272.0 0.044000003
0.8719 272.0 0.045
0.8718 272.0 0.046000004
0.8719 272.0 0.047000002
0.872 272.0 0.048
0.8722 280.0 0.05
0.872 280.0 0.049000002
0.872 280.0 0.048
0.8719 280.0 0.047000002
0.8719 280.0 0.046000004
0.8721 280.0 0.045
0.8721 280.0 0.044000003
0.8718 280.0 0.043
0.8718 280.0 0.042000003
0.8718 280.0 0.041
0.8718 280.0 0.040000003
0.8718 280.0 0.039
0.8716 280.0 0.038000003
0.8706 280.0 0.037
0.837 280.0 0.036000002
0.223 280.0 0.035
0.223 280.0 0.034
0.2243 280.0 0.033
0.2243 280.0 0.032
0.2239 280.0 0.031000001
0.2239 280.0 0.030000001
0.2244 280.0 0.029000001
0.2244 280.0 0.028
0.2238 280.0 0.027
0.2238 280.0 0.026
0.2239 280.0 0.025
0.2239 280.0 0.024
0.2241 280.0 0.023000002
0.2241 280.0 0.022000002
0.2242 280.0 0.021000002
0.2242 280.0 0.020000001
0.2243 280.0 0.019000001
0.2243 280.0 0.018000001
0.2237 280.0 0.017
0.224 280.0 0.016
0.224 280.0 0.015000001
0.2242 280.0 0.014
0.2242 280.0 0.013
0.2241 280.0 0.012
0.2241 280.0 0.011000001
0.2241 280.0 0.010000001
0.2241 280.0 0.009000001
0.2245 280.0 0.008
0.2245 280.0 0.007
0.2241 280.0 0.006
0.2241 280.0 0.0050000004
0.2235 280.0 0.004
0.2235 280.0 0.003
0.2197 280.0 0.002
0.2167 288.0 0.0
0.2194 288.0 0.001
0.2194 288.0 0.002
0.2232 288.0 0.003
0.2232 288.0 0.004
0.2247 288.0 0.0050000004
0.2247 288.0 0.006
0.2246 288.0 0.007
0.2246 288.0 0.008
0.2243 288.0 0.009000001
0.2243 288.0 0.010000001
0.2239 288.0 0.011000001
0.2239 288.0 0.012
0.2238 288.0 0.013
0.2238 288.0 0.014
0.2238 288.0 0.015000001
0.2244 288.0 0.016
0.2244 288.0 0.017
0.2244 288.0 0.018000001
0.2244 288.0 0.019000001
0.2245 288.0 0.020000001
0.2245 288.0 0.021000002
0.2242 288.0 0.022000002
0.2238 288.0 0.023000002
0.2238 288.0 0.024
0.2242 288.0 0.025
0.2242 288.0 0.026
0.2246 288.0 0.027
0.2246 288.0 0.028
0.2242 288.0 0.029000001
0.2242 288.0 0.030000001
0.2243 288.0 0.031000001
0.2243 288.0 0.032
0.2238 288.0 0.033
0.2238 288.0 0.034
0.2237 288.0 0.035
0.8622 288.0 0.036000002
0.8718 288.0 0.037
0.8718 288.0 0.038000003
0.8717 288.0 0.039
0.8717 288.0 0.040000003
0.872 288.0 0.041
0.8719 288.0 0.042000003
0.8721 288.0 0.043
0.872 288.0 0.044000003
0.8722 288.0 0.045
0.8719 288.0 0.046000004
0.872 288.0 0.047000002
0.8719 288.0 0.048
0.8717 288.0 0.049000002
0.8722 296.0 0.05
0.8721 296.0 0.049000002
0.872 296.0 0.048
0.8719 296.0 0.047000002
0.8718 296.0 0.046000004
0.8721 296.0 0.045
0.8721 296.0 0.044000003
0.8719 296.0 0.043
0.872 296.0 0.042000003
0.8717 296.0 0.041
0.8718 296.0 0.040000003
0.8719 296.0 0.039
0.8714 296.0 0.038000003
0.8698 296.0 0.037
0.7402 296.0 0.036000002
0.7402 296.0 0.035
0.2234 296.0 0.034
0.2234 296.0 0.033
0.224 296.0 0.032
0.224 296.0 0.031000001
0.2241 296.0 0.030000001
0.2241 296.0 0.029000001
0.2247 296.0 0.028
0.2247 296.0 0.027
0.2246 296.0 0.026
0.2246 296.0 0.025
0.2244 296.0 0.024
0.2244 296.0 0.023000002
0.2244 296.0 0.022000002
0.2242 296.0 0.021000002
0.2242 296.0 0.020000001
0.2242 296.0 0.019000001
0.2242 296.0 0.018000001
0.2246 296.0 0.017
0.2246 296.0 0.016
0.2243 296.0 0.015000001
0.2244 296.0 0.014
0.2244 296.0 0.013
0.2245 296.0 0.012
0.2245 296.0 0.011000001
0.2246 296.0 0.010000001
0.2246 296.0 0.009000001
0.2247 296.0 0.008
0.2247 296.0 0.007
0.2249 296.0 0.006
0.2249 296.0 0.0050000004
0.224 296.0 0.004
0.224 296.0 0.003
0.2223 296.0 0.002
0.2167 304.0 0.0
0.219 304.0 0.001
0.219 304.0 0.002
0.2237 304.0 0.003
0.2237 304.0 0.004
0.2248 304.0 0.0050000004
0.2248 304.0 0.006
0.2246 304.0 0.007
0.2246 304.0 0.008
0.2246 304.0 0.009000001
0.2248 304.0 0.010000001
0.2248 304.0 0.011000001
0.225 304.0 0.012
0.225 304.0 0.013
0.2243 304.0 0.014
0.2243 304.0 0.015000001
0.2248 304.0 0.016
0.2248 304.0 0.017
0.2246 304.0 0.018000001
0.2246 304.0 0.019000001
0.2248 304.0 0.020000001
0.2248 304.0 0.021000002
0.2242 304.0 0.022000002
0.2242 304.0 0.023000002
0.2249 304.0 0.024
0.2249 304.0 0.025
0.2249 304.0 0.026
0.2249 304.0 0.027
0.2246 304.0 0.028
0.2246 304.0 0.029000001
0.2246 304.0 0.030000001
0.2246 304.0 0.031000001
0.2244 304.0 0.032
0.2244 304.0 0.033
0.2244 304.0 0.034
0.224 304.0 0.035
0.8634 304.0 0.036000002
0.8719 304.0 0.037
0.8719 304.0 0.038000003
0.8716 304.0 0.039
0.8718 304.0 0.040000003
0.8719 304.0 0.041
0.8718 304.0 0.042000003
0.872 304.0 0.043
0.8722 304.0 0.044000003
0.872 304.0 0.045
0.8721 304.0 0.046000004
0.8718 304.0 0.047000002
0.8724 304.0 0.048
0.8719 304.0 0.049000002
0.8721 312.0 0.05
0.8721 312.0 0.049000002
0.872 312.0 0.048
0.872 312.0 0.047000002
0.872 312.0 0.046000004
0.8721 312.0 0.045
0.8719 312.0 0.044000003
0.8718 312.0 0.043
0.8719 312.0 0.042000003
0.8718 312.0 0.041
0.8718 312.0 0.040000003
0.8717 312.0 0.039
0.8713 312.0 0.038000003
0.8682 312.0 0.037
0.7116 312.0 0.036000002
0.7116 312.0 0.035
0.7116 312.0 0.034
0.2244 312.0 0.033
0.2244 312.0 0.032
0.2245 312.0 0.031000001
0.2245 312.0 0.030000001
0.2247 312.0 0.029000001
0.2247 312.0 0.028
0.2246 312.0 0.027
0.2246 312.0 0.026
0.2251 312.0 0.025
0.2251 312.0 0.024
0.225 312.0 0.023000002
0.225 312.0 0.022000002
0.2248 312.0 0.021000002
0.2248 312.0 0.020000001
0.2249 312.0 0.019000001
0.2249 312.0 0.018000001
0.2249 312.0 0.017
0.2249 312.0 0.016
0.2249 312.0 0.015000001
0.2249 312.0 0.014
0.225 312.0 0.013
0.225 312.0 0.012
0.225 312.0 0.011000001
0.225 312.0 0.010000001
0.225 312.0 0.009000001
0.2249 312.0 0.008
0.2249 312.0 0.007
0.2246 312.0 0.006
0.2246 312.0 0.0050000004
0.2246 312.0 0.004
0.2246 312.0 0.003
0.2229 312.0 0.002
0.2126 320.0 0.0
0.2198 320.0 0.001
0.2198 320.0 0.002
0.2244 320.0 0.003
0.2244 320.0 0.004
0.2255 320.0 0.0050000004
0.2255 320.0 0.006
0.2255 320.0 0.007
0.225 320.0 0.008
0.225 320.0 0.009000001
0.2255 320.0 0.010000001
0.2255 320.0 0.011000001
0.2254 320.0 0.012
0.2254 320.0 0.013
0.225 320.0 0.014
0.225 320.0 0.015000001
0.2249 320.0 0.016
0.2249 320.0 0.017
0.2251 320.0 0.018000001
0.2251 320.0 0.019000001
0.2257 320.0 0.020000001
0.2257 320.0 0.021000002
0.2253 320.0 0.022000002
0.2253 320.0 0.023000002
0.2251 320.0 0.024
0.2251 320.0 0.025
0.2255 320.0 0.026
0.2255 320.0 0.027
0.2251 320.0 0.028
0.2251 320.0 0.029000001
0.2258 320.0 0.030000001
0.2258 320.0 0.031000001
0.2253 320.0 0.032
0.2253 320.0 0.033
0.2253 320.0 0.034
0.225 320.0 0.035
